14:33:33:832846,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,316.8359196808,507.0749451511,734.7720735031,788.6849814723,829.8879442431,798.1591320031,852.0475338853,851.4740160451,842.1193502111,643.460177478,595.4662039109,384.4437540135,313.1788626328,278.4546641735,395.1670532825,433.0727421577,509.8950872483,506.0770692296,470.6166167912,334.3560975966,292.55426847,220.9072203437,169.1449082887,104.9237818609,79.0759128939,130.6024502067,179.5689282699,11265.0,38397.6532616252,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,417.4805384686,346.878941419,277.6562623101,161.3722404876,60.827625303,25.2982212813,81.1541742611,124.1450764227,184.5887320505,316.4253466459,377.9219496139,479.1763767132,527.1366046861,605.8927297798,592.2035123165,717.9777155316,771.493357068,857.560493493,865.6656398402,954.2897882719,868.8688048261,851.9536372362,708.9407591612,665.1744132181,505.9298370328,440.4089009091,365.0671171168,222.3803048833,-1.4125473572,-0.5626140144,-1.7894652727,-2.0350525784,-2.4712081195,-2.8038373683,3.0876925902,2.7362385465,2.3728042582,1.8959265153,1.4084580661,0.8020237098,0.2336226844,-0.8781022015,-2.2926668576,-2.7549773299,2.7730925606,2.2798480403,1.6360500854,1.1737168816,0.4221720771,-0.0615659317,-0.8366353308,-1.5293998712,-2.9498045116,2.5816528565,1.2514670752,0.550925322,0.0,-2.1255087359,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,2.9949530871,2.4767568354,2.1118334922,1.4402922937,1.7359450042,-1.8925468812,-3.079942483,3.0932432669,2.770140355,2.5930432511,2.0226101687,1.5436631126,1.0723580076,0.6260053702,0.1765307511,-0.2591669002,-0.7413898988,-1.212162138,-1.7203717144,-2.2574843274,-2.7619411598,2.9669884494,2.5438094543,1.9577236095,1.3272558218,0.637143338,-0.3494730863,-1.5123045653
14:33:33:918478,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,371.8736344513,533.1275644721,580.5454331919,767.3656234156,764.5469246554,808.4584095672,747.5085283794,758.1899498147,710.2858579473,635.8057879573,578.7883896555,512.4109678764,495.8074222922,475.8571214136,460.7613265021,488.0696671583,469.3825731746,417.6278247435,428.788992396,327.3912033027,336.1339018903,235.580134986,207.1521180196,167.4305826305,163.7833935416,181.5323662601,203.8234530176,11265.0,38533.1026521353,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,302.8002642007,233.2380757938,201.4869722836,138.6001443001,50.0899191455,101.6710381574,171.9592975096,194.1648783895,383.2623122615,447.0078299091,496.4564432052,563.1527323915,623.4821569219,621.6140281557,643.0186622486,702.3453566444,785.4075375243,797.9235552357,871.7270214924,982.897756636,886.490834696,877.542591559,846.7632490844,744.7314952384,620.7455195167,612.3152782677,492.3098617741,231.250945944,-1.4125473572,1.8346898898,1.2816751371,1.1217855769,1.1392077009,1.0263391634,0.8492900478,0.8014800313,0.5037677455,0.3823364404,0.050351107,-0.2265398478,-0.5641846938,-1.0258801429,-1.4824195407,-1.7873466318,-2.3301134489,-2.5748634361,-2.9925843067,2.9634079049,2.6027446554,2.4319983276,1.8415159561,1.3961241278,0.9081816558,0.2153576997,-0.3078141745,-0.7437555843,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,2.2156184388,1.9576720445,1.6403357595,1.4186955447,1.116077052,-0.6808852581,-0.8842484855,-1.3633001004,-1.3897759664,-1.503632925,-1.6474137302,-1.7873466318,-1.9331337174,-1.9811802421,-2.1782097794,-2.333036496,-2.4382142272,-2.6179385643,-2.9077431915,-3.041721531,2.9543737336,2.6937439338,2.4063196916,2.0524600043,1.7571338856,1.3618702082,1.1789739484,0.213509517
14:33:34:055662,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,366.110639015,467.1070541107,631.9256285355,767.5161236091,886.242066255,907.3081064335,910.5437935651,904.0353975371,764.7025565539,615.0203248674,559.2280393543,405.7708713055,307.5223569108,435.7843503386,448.3770734549,479.0668011875,516.0155036431,474.3680006071,346.2441335243,336.4654514211,231.6570741419,126.0158720162,65.1229606207,53.0094331228,121.202310209,112.0044641967,137.4809077654,11265.0,38669.7723810213,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,66.6483308118,40.2243707222,51.0392006207,78.2304288624,163.3768649473,215.6153983369,256.4624728883,247.7761086142,303.8716834455,356.0730262179,388.4649276318,505.8903043151,568.0845007567,622.0369763929,672.2328465643,730.9897400101,750.163315552,790.969658078,856.7035660017,891.0678986475,887.5432383833,847.0714255599,833.6935887963,741.6427711506,590.2677358623,507.1341045522,394.7986828752,291.6316169416,-1.4125473572,1.5462111174,1.2619089762,1.267061841,1.3071725426,1.4520395943,1.4625733754,1.5125564334,1.5796456533,1.6375384641,1.5626664246,1.4632986528,1.1788488013,0.8498250028,0.3319098565,0.18164883,0.0166999087,-0.0077517827,-0.075963484,-0.0375545894,-0.2247939499,-0.1779230003,0.015871683,-0.0614609559,0.6246354228,1.6285831576,1.9745157807,1.9823737823,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-2.6578135365,-2.5329033463,-1.5316007249,-1.0040671093,-0.6900361165,-0.3951478803,-0.3920916661,0.3587706703,0.0757623005,0.4410383969,0.6924310951,0.8679590123,1.0472834281,1.0546412305,1.0678879438,1.0636978224,1.0534689936,1.0522774667,1.0177648826,1.0684939487,0.9899810995,0.9143089351,0.8439547631,0.8254530642,0.5729661429,0.5475211732,0.348987407,-0.4053420339
14:33:34:079841,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,324.8030172274,537.6262642394,678.8063052153,802.0972509615,870.8995349637,900.9195302578,855.9369135631,911.119092106,830.7610968263,697.4130770211,530.9613921934,367.1103376371,279.1146717749,273.9963503407,345.9783230204,424.6433797906,498.2629827711,502.786236884,460.8709146822,375.2998800959,284.7542800381,144.1839103368,56.0446250768,83.43860018,154.8289378637,242.5633937757,330.2756424564,11265.0,38807.6495552101,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,367.9796190008,280.8131051073,212.0471645649,118.1905241549,48.8773976394,90.0277734924,177.2794404323,218.9840176817,264.47306101,352.0908973546,352.0908973546,423.5056079912,480.1760093966,526.9554060829,557.6029053009,681.3582024163,804.8117792379,876.8015739037,988.4341151539,999.4168299564,967.568602219,940.9622734201,850.7155811433,760.8422964058,693.0259735392,570.8528707119,510.1146929858,269.0910626535,-1.4125473572,-2.2186077537,2.7220463229,2.0008376082,1.2301205874,0.4836757473,-0.2627473906,-1.1520975014,-1.84532697,-2.7199461912,2.6535752709,1.6764619089,0.6189828622,-0.6148351282,-1.924868185,-3.0663725234,2.1685961348,1.2033343085,0.2512496856,-0.711685806,-1.6107750139,-2.4482032974,2.9673222223,2.8706458033,-2.3561944902,-3.0380679791,2.3416182631,1.4828776608,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.3552719568,-1.2445412984,-2.0091328867,-2.3980861353,-2.1077070695,-2.2854466224,-2.723368324,2.7822875098,2.3668892696,1.5935196876,1.5935196876,0.1088319299,-0.7072709533,-1.4203111849,-2.2175255449,-3.0784414442,2.3737673735,1.4461584068,0.5175147943,-0.3609957515,-1.2912189854,-2.1272552827,-3.078073976,2.1890595663,1.1846629994,0.1000172667,-0.9991054901,-2.240313869
14:33:34:139621,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,264.4636080825,388.6412227235,420.9750586436,655.9344479443,653.6084454779,829.9132484784,776.8371772772,815.6923439631,667.1708926505,617.1482803995,426.3859753791,317.1655719021,237.6972864801,278.5821243368,336.5070578755,452.5229275959,444.5244650185,503.2305634597,401.8768468076,390.2435137193,270.9778588741,172.9855485293,65.7343137182,108.4527546907,185.2187895436,253.9310930154,266.1747546256,11265.0,38533.1026521353,1152.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,242.9897117164,211.2060605191,180.4244994451,161.1365880239,81.8352002503,70.0642562224,62.0322496771,95.3414914924,169.0,287.9600666759,296.6226559115,436.7115752988,487.9446689943,596.2013082844,670.3342449853,759.5393340703,840.8144860788,952.4415992595,915.6036260304,1052.762556325,946.6599178163,894.8966420766,805.959056032,704.0227269059,574.3117620248,432.824444781,350.8518205739,134.7367804276,-1.4125473572,0.9492281603,0.4555925473,0.4105062002,0.5901167653,0.5650864121,0.6020391148,0.6337176928,0.5509321491,0.4019396201,0.4099981249,0.1435554279,-0.1169245486,-0.6721128274,-1.5061383804,-1.692939751,-2.0759630886,-2.1119874319,-2.3126215245,-2.4248693924,-2.5457721567,-3.0566126251,-2.9555344764,1.8010159141,0.9955807501,0.5385676505,0.320505225,0.2158164679,0.0,-2.1311562037,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.6039829783,-0.6510767214,-0.7501186898,-0.5052901881,-0.8979637792,0.0428309327,1.6030432092,1.9922155337,1.9655874465,1.9816159962,1.9725894068,1.8947192167,1.9288474002,1.7734549959,1.7629256978,1.729451589,1.614815492,1.6012490945,1.4953646927,1.4661182644,1.3773369389,1.2122872312,1.1665562185,1.0537643743,0.7632343057,0.6328730432,0.1979545313,-1.2302686368
14:33:34:153770,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,260.7680962081,373.1862805624,441.4702707997,562.77348907,700.3234966785,762.8584403413,769.3698720382,771.7493116291,672.471560737,523.321125123,348.0229877465,271.1549372591,247.2913261722,353.2392956623,422.4121210382,424.1992456382,439.3449669679,410.572770651,367.6424893834,281.2578887783,233.3088082349,113.9912277327,67.0298440995,123.357204897,188.1701357814,269.8833081167,294.8033242689,11265.0,38807.6495552101,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,260.3171143048,262.1850491542,258.7856255668,208.8300744625,153.1698403734,72.6223106215,22.360679775,121.5113163454,149.1643389018,233.5679772572,291.8783993378,369.3805625639,427.0562023903,494.4461548035,558.3377114256,649.2434058194,774.3203471432,858.9580897809,916.6924238806,944.3119188065,923.2036611712,822.7496581585,788.3679344063,696.4265934038,555.2666026334,414.1219627115,319.4761336939,105.39449701,-1.4125473572,1.0040671093,-0.497208145,-1.2576415492,-2.1691484869,-3.0601115648,2.2717446608,1.1997031401,0.2434073256,-0.8316808773,-1.9403024379,3.1300989069,1.6631256615,0.0485448264,-1.5339857667,-2.7118303745,2.4112306746,1.3876855095,0.3818632284,-0.7257387945,-1.7821379838,-3.0901359713,2.1563658451,-0.0298418847,-1.7666020629,3.099065119,1.9946639373,0.9225462713,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,2.4350497118,1.3202673044,0.3510819932,-0.6904464571,-1.7745938478,-2.4733032348,-1.1071487178,-2.2571048764,-2.4511461965,2.9038828136,1.891463458,0.823693608,-0.2750832018,-1.3856968549,-2.395464532,2.8105876143,1.734246492,0.6723773103,-0.3952946021,-1.4551104964,-2.4952752611,2.795625381,1.6979832836,0.5891973461,-0.5815091883,-1.7923463543,-2.9939409038,0.9880568325
14:33:34:195907,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,303.8420642373,445.4054332852,551.7653486764,671.7506978039,698.6229312011,776.3922977464,734.653659897,696.0380736713,631.2186625885,610.6684861691,466.0236045524,369.1679834439,334.4622549706,344.8956363887,432.5101154886,402.880875694,436.3954628545,473.0771607254,431.2029684499,367.6424893834,286.21670112,278.4600509948,256.7839558851,220.7804339157,226.3183598385,238.6000838223,223.2711356177,11265.0,38807.6495552101,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,123.7618681178,105.6834897229,93.4077084613,26.9258240357,18.3575597507,85.9069263797,159.5242928209,122.0245876863,152.8561415187,201.419959289,287.8975512227,316.4948656772,321.8229326819,462.1731277346,591.8716076988,648.015431915,774.2299400049,850.6991242502,914.4096456184,911.0971408143,850.404609583,787.391262334,614.5901073073,517.440817872,494.1983407499,410.3072019841,340.6493798615,206.0388312916,-1.4125473572,1.8509043021,1.613467039,1.7863200108,1.7807459716,1.9260488343,1.9508243495,1.8606885854,1.8848232729,1.8369094292,1.7187146148,1.4568215822,1.184756807,0.7875123252,0.4403055457,0.0485728753,-0.2329383058,-0.3877402935,-0.5592715088,-0.6472116669,-0.8450575323,-1.1071487178,-1.5133057923,-1.8999359093,-2.3946370802,-2.6937540041,-2.8569603216,-3.0923052486,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.8025393415,-0.6037493334,-0.3725542585,-1.1902899497,1.0584068665,1.78188966,1.709147297,1.3476829657,2.1370237882,2.4335048844,2.3832149394,2.4076032921,2.4265626941,2.5751953312,2.5582760514,2.5339008139,2.4293239207,2.3670003871,2.3399546187,2.2940661527,2.2110048793,2.1214528905,2.0147958095,1.852812454,1.5424638294,1.0504410233,0.6605282358,-0.0194150359
14:33:34:424249,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,260.4995201531,621.9742759954,808.7966369861,914.9568295827,1008.9598604504,1139.2137639618,1129.7384653096,1063.9609955257,1053.3684065891,924.0822474217,750.0193330842,690.8140125967,526.4389803197,548.8041545032,625.8466265787,629.0127184724,690.6489701723,678.9653893977,654.3913202358,527.4590031462,345.6370929168,329.5770016248,167.0927885936,192.2550389457,179.7442627735,152.5549081479,183.7879212571,11265.0,38669.7723810213,1152.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,195.7242958858,148.4318025222,125.1598977309,111.4629983447,67.3646791724,202.7806696902,301.841017756,285.2367437761,510.612377445,658.1253679961,639.1533462323,714.6747511981,830.2680290123,820.1908314533,838.1169369485,901.2263866532,1020.9965719825,1164.7222844953,1161.5524094934,1257.8235170325,1333.6603765577,1173.2936546321,1065.248327856,981.3786221434,747.2650132316,629.4839156007,529.9669801035,291.7704577232,-1.4125473572,-1.3146449442,-1.9220398528,-1.7623723597,-1.6638310364,-1.5271732254,-1.4582003721,-1.3221680448,-1.345195083,-1.3341066748,-1.3326417047,-1.4973990009,-1.73070945,-2.0505852696,-2.5955482126,-2.8531967617,-3.1352334388,3.0254989653,2.9384201505,2.7627888855,2.7050800282,2.5351330772,2.1815222912,1.7634970855,0.9033663835,0.9673628494,0.2449786631,0.092630328,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,1.1940849979,1.3258176637,1.1858389405,1.4085974933,3.0374927155,-1.9549656912,-1.730498435,-1.8259787174,-1.6197767277,-1.3951559035,-1.2624047006,-1.2490457724,-1.1594203676,-1.1055129504,-1.0975438904,-1.0286641736,-1.1110908787,-1.1582383998,-1.1711045841,-1.3184903748,-1.3631070129,-1.3586910289,-1.5492034392,-1.6238078374,-1.8099327974,-2.0948685096,-2.2747153066,2.7439014629
14:33:34:660776,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,445.4222715581,529.1625459157,637.9725699433,739.7330599615,856.3089395773,879.1592574727,989.8307936208,910.0549433963,830.4516843261,790.0132910274,738.9350445066,623.3177359902,645.5052284839,613.7263233722,589.5710304959,631.311333654,615.4811126265,588.5439660722,582.910799351,518.0463299745,488.3205914151,379.8170612282,283.5507009337,205.2315765178,178.3171332206,182.1345656376,152.05262247,11265.0,38397.6532616252,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,360.5551275464,321.927010361,270.968632871,161.2079402511,88.2043082848,48.8262224629,121.202310209,124.7798060585,227.7827912727,277.7228834648,308.006493438,394.0977036218,394.0977036218,548.1833634834,678.0066371357,754.9304603737,833.4842530006,900.8107459395,913.6328584284,948.7043796673,956.5824585471,944.7211228717,855.0941468634,754.0245354098,677.6023907868,644.4261012715,539.9675916201,334.145178029,-1.4125473572,-2.6146494264,2.0141593135,0.8931178165,-0.2194020836,-1.4313765586,-2.6239984568,2.4198164545,1.1376210917,-0.1340634274,-1.5201426088,-2.9949109465,1.8138294671,0.3379176905,-1.1654766415,-2.6331761928,2.3136193365,0.897070355,-0.4575686565,-1.7974665906,3.0526804053,1.7959067651,0.2392316,-1.339503721,-2.8753406044,1.7912900882,0.03844259,-1.5444866095,0.0,-2.1255087359,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-1.626294832,-2.9192175252,2.1137474672,0.9173699856,-0.0680764583,0.6107259644,0.1909231583,-1.096396444,-2.2722798633,2.9569082735,1.8946002664,0.8770327092,0.8770327092,-1.5050775743,-2.7512262838,2.2736755358,1.0287307375,-0.278909601,-1.5335736588,-2.8265086671,2.1567693593,0.7779132732,-0.580542476,-2.0267335311,2.7605381812,1.3310867154,-0.1825038166,-2.013028201
14:33:34:815957,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,193.8298222669,434.3662049469,547.3655085955,654.358464452,756.0588601425,814.3960952755,810.8082387347,825.8874015264,779.9647427929,690.5548493784,569.1370660922,437.2756567658,327.1161873096,319.4761336939,383.8033350559,460.3694168817,512.4929267805,524.0553405891,494.1831644239,439.3290338687,380.7164299055,240.3518254559,145.9075049475,70.7106781187,60.811183182,80.777472107,93.9042065085,10241.0,38669.7723810213,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,312.7059321471,301.6819517306,254.6291420871,164.6238135872,81.5659242576,31.4006369362,103.4649699174,94.4139820154,199.4617757867,256.2225595064,304.0411156406,387.2428178805,455.0703242357,528.4174486143,609.1518694053,679.1678732096,750.8128928035,818.1032942117,879.7141581218,911.785610766,911.6534429266,918.2009583964,780.0820469669,656.6490691382,537.6178940474,428.981351576,358.2010608583,93.914855055,-1.4125473572,-0.8145869514,-1.200977871,-1.0507437999,-0.9493032813,-0.8743645721,-0.8210043076,-0.7173217051,-0.7271451058,-0.7246193451,-0.7505761794,-0.853784507,-1.0672517835,-1.4881628379,-2.0666456858,-2.5022603586,-2.7304259924,-2.8649011411,-2.9554241669,-3.0280304127,-3.1028876193,2.927197186,2.9743919955,2.7178012277,2.072400381,0.7853981634,0.3805063771,0.1388850155,0.0,-2.1367639298,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,2.6521996614,2.6364258918,2.5405188991,2.4810822497,2.4342961679,0.6498704494,-0.3553770181,-0.4968108015,-0.1865798557,-0.0977269074,0.0164458856,0.0801388819,0.0175806061,-0.0397517754,-0.11682103,-0.2046146086,-0.2779337607,-0.3144062721,-0.3674186718,-0.421453717,-0.4862149253,-0.4972606752,-0.7091824456,-0.8608486151,-1.0913430458,-1.3546558205,-1.6043033346,-2.6779450446
14:33:35:045319,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,2430.3680791189,337.0370899471,504.5017343875,676.2403418904,784.08290378,807.9170749526,957.1421002129,848.0666247412,836.7197858304,804.5035736403,609.6794239598,470.2307943978,305.4079239313,305.4079239313,347.841918118,500.6395909235,600.0041666522,585.3007773786,650.941625647,561.7490542938,479.1200267156,385.8613740711,237.4973684065,103.4069630151,87.863530546,106.8877916322,181.7608318643,224.928877648,10241.0,38807.6495552101,128.0,0.0,6141.0,6823.1888439351,3692.6402478444,11578.166521518,419.4401029945,336.0238086803,273.8923146056,171.7119681327,139.5170240508,130.2305647688,67.186308129,114.9826073804,107.042047813,135.2035502492,229.6301373949,276.8122107133,294.015305724,353.7357770992,446.8568003287,558.1084124075,655.2098900352,754.8907205682,790.8198277737,789.3351632862,758.451053134,846.9864225594,668.1466904805,542.6693284128,449.7254718159,256.4780692379,243.0411487794,261.629509039,-1.4125473572,1.0660032938,-0.5907513597,-1.6522182923,-2.5596034194,2.6364176861,1.6377119782,0.7228233228,-0.4315730512,-1.4774355684,-2.5986415132,2.3607057378,0.9200916753,0.9200916753,-2.4825666277,2.3505448328,1.2991357644,0.0666818131,-1.0796642315,-2.1790430779,2.8581324899,1.7453183982,0.3124299189,-0.9156903231,2.4206213296,0.8317226141,-0.8048509622,-1.9727692656,0.0,-2.1423319834,0.0,0.0,1.5707963268,0.4675146671,-0.9835448122,0.7855203083,-0.4199188329,-1.5588921272,-2.6093132365,2.8216837177,1.922016805,1.3854483768,0.2558085646,-0.2639637236,-0.02803004,-1.0608242671,-2.4239916579,2.848405757,1.7141363818,0.6712089481,-0.4145888082,-1.5510856182,-2.7763912038,2.3018390791,1.1263771169,-0.0291425709,-1.2040011374,-2.4113225222,2.76775655,1.4544411616,0.1856211367,-1.1490090669,-2.8836406665,1.0986019174
